NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C5	na	1054	0.18622812628746033	-0.034765586	No	
row_1	ADAM17	na	1671	0.15439626574516296	-0.049407627	No	
row_2	TWIST1	na	1907	0.14319385588169098	-0.044490688	No	
row_3	HMOX1	na	2054	0.13719476759433746	-0.035426278	No	
row_4	RIPK2	na	2210	0.13071183860301971	-0.027664632	No	
row_5	SOCS5	na	2877	0.10879654437303543	-0.050738327	No	
row_6	IL1B	na	2927	0.10759991407394409	-0.04002646	No	
row_7	NR1H4	na	3002	0.1059124767780304	-0.03089983	No	
row_8	IL6	na	4622	0.0683920830488205	-0.11142236	No	
row_9	EIF2AK2	na	4948	0.06202958524227142	-0.12156835	No	
row_10	CLEC7A	na	5342	0.055175136774778366	-0.13630837	No	
row_11	LPL	na	5496	0.052628930658102036	-0.13816577	No	
row_12	LBP	na	5662	0.05002187192440033	-0.14100802	No	
row_13	POSTN	na	5827	0.0473378524184227	-0.14412968	No	
row_14	TNF	na	6000	0.04481460526585579	-0.14800572	No	
row_15	MCOLN2	na	6531	0.03595646470785141	-0.1726753	No	
row_16	TRIM32	na	6689	0.03347843140363693	-0.17713884	No	
row_17	IL10	na	7628	0.019173700362443924	-0.2263393	No	
row_18	MAVS	na	7858	0.015900108963251114	-0.23695303	No	
row_19	FFAR2	na	8327	0.009179314598441124	-0.26154903	No	
row_20	TUSC2	na	8374	0.00856725312769413	-0.26301154	No	
row_21	DDX3X	na	8570	0.005594151094555855	-0.2730394	No	
row_22	TLR7	na	8740	0.00336895021609962	-0.28191456	No	
row_23	APP	na	8750	0.003239411860704422	-0.2820059	No	
row_24	APOD	na	9330	-0.0042470782063901424	-0.3133214	No	
row_25	S100A8	na	9452	-0.005794391501694918	-0.31925437	No	
row_26	S100A9	na	9595	-0.007772137876600027	-0.3260959	No	
row_27	HAVCR2	na	10094	-0.01375261228531599	-0.35177207	No	
row_28	SELENOK	na	10832	-0.023430846631526947	-0.3893872	No	
row_29	SIRPA	na	11076	-0.026433655992150307	-0.39945847	No	
row_30	TNFSF4	na	11399	-0.030877307057380676	-0.413321	No	
row_31	TREM2	na	11610	-0.03362029045820236	-0.42068183	No	
row_32	MUL1	na	11853	-0.037036746740341187	-0.42937696	No	
row_33	CXCL6	na	12569	-0.0475328266620636	-0.46277902	No	
row_34	ERBIN	na	12636	-0.048453450202941895	-0.46037173	No	
row_35	AIF1	na	12814	-0.05108601599931717	-0.46374136	No	
row_36	CSF1R	na	13494	-0.062049493193626404	-0.4933547	No	
row_37	IFNG	na	13689	-0.06539539992809296	-0.49587637	Yes	
row_38	HIF1A	na	13739	-0.06607986986637115	-0.49033788	Yes	
row_39	MIF	na	13944	-0.06982830911874771	-0.49285722	Yes	
row_40	ADCYAP1	na	13992	-0.07086797058582306	-0.4866121	Yes	
row_41	C1QTNF3	na	14268	-0.07584977895021439	-0.49228618	Yes	
row_42	KLF4	na	14306	-0.07658693939447403	-0.4847785	Yes	
row_43	ARG2	na	14308	-0.07660651206970215	-0.4752884	Yes	
row_44	LRP1	na	14539	-0.08080907166004181	-0.47786954	Yes	
row_45	IL1RL1	na	14852	-0.08735551685094833	-0.48414496	Yes	
row_46	IL6R	na	15110	-0.09305641055107117	-0.4866851	Yes	
row_47	TSLP	na	15120	-0.0931955873966217	-0.475568	Yes	
row_48	ACKR1	na	15196	-0.09505853056907654	-0.46784878	Yes	
row_49	EGR1	na	15362	-0.09891236573457718	-0.46459928	Yes	
row_50	FOXP1	na	15521	-0.10261417180299759	-0.46050358	Yes	
row_51	MEFV	na	15649	-0.10576528310775757	-0.45431027	Yes	
row_52	MAP2K5	na	15652	-0.10578825324773788	-0.44123915	Yes	
row_53	SYK	na	15895	-0.11231941729784012	-0.44055414	Yes	
row_54	TICAM1	na	16303	-0.1240573525428772	-0.44748148	Yes	
row_55	SIGIRR	na	16552	-0.13192683458328247	-0.4446834	Yes	
row_56	CD74	na	16621	-0.13438688218593597	-0.4316789	Yes	
row_57	GSTP1	na	16892	-0.14599905908107758	-0.42833742	Yes	
row_58	AGER	na	16954	-0.14912644028663635	-0.4131114	Yes	
row_59	TLR2	na	16994	-0.15045392513275146	-0.39650995	Yes	
row_60	F2RL1	na	17292	-0.16496600210666656	-0.3922902	Yes	
row_61	LGALS9	na	17327	-0.16688837110996246	-0.37336606	Yes	
row_62	ZFPM1	na	17476	-0.17795926332473755	-0.35933244	Yes	
row_63	EPHA2	na	17495	-0.17924977838993073	-0.33798808	Yes	
row_64	TRPV4	na	17567	-0.18441931903362274	-0.3189146	Yes	
row_65	TIRAP	na	17599	-0.1870105117559433	-0.29731825	Yes	
row_66	ALOX15B	na	17627	-0.18905042111873627	-0.27524772	Yes	
row_67	MBP	na	17715	-0.19668109714984894	-0.25552642	Yes	
row_68	IL4R	na	17772	-0.20225654542446136	-0.23340543	Yes	
row_69	SNAI2	na	17782	-0.20396968722343445	-0.208486	Yes	
row_70	PYCARD	na	17793	-0.20497162640094757	-0.18349674	Yes	
row_71	WNT5A	na	17892	-0.21456342935562134	-0.1621523	Yes	
row_72	TLR4	na	17903	-0.21551397442817688	-0.13584948	Yes	
row_73	IL7	na	17978	-0.22613076865673065	-0.11174377	Yes	
row_74	ADORA2B	na	18003	-0.23037053644657135	-0.084359825	Yes	
row_75	TLR3	na	18028	-0.23523865640163422	-0.056369312	Yes	
row_76	IL18	na	18131	-0.2591469883918762	-0.029689804	Yes	
row_77	IL33	na	18207	-0.2943418025970459	0.0028599272	Yes	
