NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	H4C14	na	114	0.37940335273742676	0.021623805	Yes	
row_1	TSPY26P	na	176	0.3532750606536865	0.043983094	Yes	
row_2	CENPI	na	255	0.33249348402023315	0.06401263	Yes	
row_3	H2BC19P	na	257	0.3321647346019745	0.0878126	Yes	
row_4	CENPA	na	355	0.31445735692977905	0.10561097	Yes	
row_5	CENPQ	na	358	0.31400585174560547	0.12805787	Yes	
row_6	H2BC15	na	568	0.2820338010787964	0.13800964	Yes	
row_7	SMYD3	na	608	0.2770810127258301	0.15598224	Yes	
row_8	CENPL	na	627	0.27442800998687744	0.17479911	Yes	
row_9	H4C2	na	648	0.27175650000572205	0.19332561	Yes	
row_10	HJURP	na	664	0.2702963650226593	0.21199365	Yes	
row_11	H2BC11	na	844	0.2506682276725769	0.22117159	Yes	
row_12	H4C8	na	944	0.24290598928928375	0.23373406	Yes	
row_13	H2BC18	na	1080	0.23262768983840942	0.24378471	Yes	
row_14	H2BC8	na	1086	0.23222802579402924	0.26021218	Yes	
row_15	H4-16	na	1127	0.2294192612171173	0.27471343	Yes	
row_16	H2BU1	na	1159	0.2274876981973648	0.28951946	Yes	
row_17	H3C12	na	1163	0.2272760421037674	0.30568993	Yes	
row_18	H3C10	na	1320	0.21737040579319	0.31361037	Yes	
row_19	CENPS	na	1323	0.2169283777475357	0.32908717	Yes	
row_20	H2BC17	na	1431	0.21019110083580017	0.33890656	Yes	
row_21	H2BC5	na	1447	0.20958545804023743	0.35321558	Yes	
row_22	OIP5	na	1666	0.1983013153076172	0.35671192	Yes	
row_23	H2BC13	na	1693	0.19621509313583374	0.36951897	Yes	
row_24	CENPO	na	1699	0.19599123299121857	0.38334465	Yes	
row_25	H2BC7	na	1721	0.1944105327129364	0.3962685	Yes	
row_26	H4C12	na	1727	0.19393114745616913	0.40994626	Yes	
row_27	H3C7	na	1843	0.1876291036605835	0.41775152	Yes	
row_28	CENPN	na	2051	0.17827822268009186	0.42035225	Yes	
row_29	H3C8	na	2129	0.17493030428886414	0.4291181	Yes	
row_30	H1-0	na	2188	0.17288117110729218	0.43867302	Yes	
row_31	H2BC21	na	2289	0.1691684126853943	0.44589192	Yes	
row_32	H3C4	na	2487	0.16040559113025665	0.4477021	Yes	
row_33	CHD5	na	2507	0.15967214107513428	0.4582303	Yes	
row_34	MIS18A	na	2883	0.14577941596508026	0.45021972	Yes	
row_35	H4C3	na	2956	0.14253292977809906	0.45690584	Yes	
row_36	PIWIL1	na	3161	0.1355099231004715	0.45658365	Yes	
row_37	KNL1	na	3376	0.12879028916358948	0.45528623	Yes	
row_38	NFE2	na	3438	0.12715063989162445	0.46140993	Yes	
row_39	H2BC9	na	3477	0.1259719431400299	0.46858224	Yes	
row_40	H1-3	na	3641	0.12092707306146622	0.4692332	Yes	
row_41	H3C13	na	3678	0.11961273849010468	0.47604752	Yes	
row_42	CENPW	na	3746	0.11785263568162918	0.48120797	Yes	
row_43	VPS72	na	3881	0.11378886550664902	0.48277533	Yes	
row_44	H4C5	na	4296	0.10207638144493103	0.46970525	Yes	
row_45	RUVBL1	na	4302	0.1019342914223671	0.4767777	Yes	
row_46	H1-4	na	4412	0.0988067016005516	0.4785012	Yes	
row_47	MACROH2A2	na	4520	0.09630578011274338	0.48014367	Yes	
row_48	H2AX	na	4555	0.09511061012744904	0.48529726	Yes	
row_49	ANP32E	na	4559	0.09504285454750061	0.49197346	Yes	
row_50	MCM2	na	4676	0.09186442941427231	0.49285358	Yes	
row_51	H2BC14	na	4834	0.08834338933229446	0.49146068	Yes	
row_52	SHPRH	na	4902	0.08702167868614197	0.4944075	Yes	
row_53	H1-5	na	4951	0.08558809757232666	0.49818757	Yes	
row_54	H2BC4	na	5044	0.08345392346382141	0.49964637	Yes	
row_55	H4C9	na	5593	0.0709116980433464	0.47773606	No	
row_56	ASF1B	na	5735	0.06790222972631454	0.47566387	No	
row_57	MIS18BP1	na	5758	0.06763240694999695	0.47943583	No	
row_58	H1-2	na	5883	0.06497260928153992	0.47799096	No	
row_59	IPO4	na	6021	0.06196768209338188	0.47568977	No	
row_60	H2BC12	na	6040	0.06154201179742813	0.47922155	No	
row_61	CENPT	na	6170	0.05934163182973862	0.477126	No	
row_62	H3C11	na	6300	0.05684103071689606	0.4748509	No	
row_63	TSPYL5	na	6516	0.053408484905958176	0.46809185	No	
row_64	HMGA1	na	6534	0.05308276414871216	0.47106552	No	
row_65	NASP	na	6576	0.05230042710900307	0.47280046	No	
row_66	UBN1	na	6605	0.05167344957590103	0.47513095	No	
row_67	H2BC6	na	6720	0.04971735551953316	0.47308347	No	
row_68	HMGB2	na	6915	0.046249084174633026	0.46684512	No	
row_69	NAA60	na	6971	0.045360174030065536	0.46739194	No	
row_70	SMARCA4	na	7115	0.04248502105474472	0.46339625	No	
row_71	CHAF1A	na	7480	0.03658691793680191	0.44808772	No	
row_72	H3-3A	na	7495	0.03635173663496971	0.45000795	No	
row_73	HIRA	na	7516	0.03582056984305382	0.45159438	No	
row_74	PAF1	na	7577	0.03472696989774704	0.45113137	No	
row_75	H4C11	na	7613	0.034198909997940063	0.45186228	No	
row_76	ARID1A	na	7658	0.03346065431833267	0.4520967	No	
row_77	CENPK	na	7690	0.032809074968099594	0.4529249	No	
row_78	DAXX	na	7847	0.03023872710764408	0.4474094	No	
row_79	RSF1	na	7891	0.029383383691310883	0.44740036	No	
row_80	CHAF1B	na	7938	0.028500733897089958	0.44718012	No	
row_81	ITGB3BP	na	7982	0.0277056023478508	0.44705063	No	
row_82	PSME4	na	7995	0.02736094407737255	0.44842386	No	
row_83	TSPYL4	na	8046	0.026596108451485634	0.44786978	No	
row_84	H1-10	na	8052	0.02645769715309143	0.44952306	No	
row_85	GRWD1	na	8071	0.026279782876372337	0.45052302	No	
row_86	H2AW	na	8093	0.0257805734872818	0.4513393	No	
row_87	ATRX	na	8165	0.024525480344891548	0.44960183	No	
row_88	SMARCD1	na	8180	0.02426142618060112	0.45065397	No	
row_89	SMARCE1	na	8299	0.022308312356472015	0.44644144	No	
row_90	HP1BP3	na	8436	0.02012440748512745	0.4411852	No	
row_91	BRD2	na	8519	0.018563421443104744	0.43847764	No	
row_92	SET	na	8611	0.016982370987534523	0.43521312	No	
row_93	NAP1L4	na	8664	0.01636257953941822	0.43382573	No	
row_94	SART3	na	8741	0.015322903171181679	0.43118113	No	
row_95	SMARCD2	na	8888	0.013008409179747105	0.42492124	No	
row_96	SRCAP	na	8943	0.012226524762809277	0.42313835	No	
row_97	SUPT6H	na	9157	0.009196038357913494	0.4133034	No	
