NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	AURKB	na	15	0.3943713903427124	0.013223733	Yes	
row_1	CDT1	na	33	0.36431536078453064	0.025261031	Yes	
row_2	CDCA5	na	35	0.36397770047187805	0.038195524	Yes	
row_3	PTTG1	na	59	0.3487653434276581	0.049336836	Yes	
row_4	CCNB1	na	78	0.3306625485420227	0.060116146	Yes	
row_5	NEK2	na	103	0.3178350031375885	0.07009664	Yes	
row_6	KIFC1	na	106	0.31509754061698914	0.08122965	Yes	
row_7	PLK1	na	119	0.3114051818847656	0.091662586	Yes	
row_8	KIF2C	na	123	0.308544784784317	0.10250487	Yes	
row_9	DSCC1	na	124	0.30760201811790466	0.113483995	Yes	
row_10	TRIP13	na	129	0.3039973974227905	0.12410715	Yes	
row_11	EME1	na	161	0.29608383774757385	0.1329135	Yes	
row_12	KIF4A	na	173	0.29429230093955994	0.14279246	Yes	
row_13	CDC20	na	183	0.2914217710494995	0.15268262	Yes	
row_14	P3H4	na	230	0.28129836916923523	0.1601088	Yes	
row_15	TTK	na	261	0.27607688307762146	0.16825788	Yes	
row_16	DSN1	na	267	0.27471739053726196	0.17777912	Yes	
row_17	NUF2	na	295	0.2713779807090759	0.18593097	Yes	
row_18	TACC3	na	304	0.26986634731292725	0.19510859	Yes	
row_19	FANCD2	na	305	0.26982274651527405	0.20473927	Yes	
row_20	LCMT1	na	319	0.26851317286491394	0.21358445	Yes	
row_21	BUB1	na	394	0.25687113404273987	0.2185476	Yes	
row_22	ZWINT	na	440	0.25076502561569214	0.22494079	Yes	
row_23	HASPIN	na	464	0.2477513551712036	0.23247665	Yes	
row_24	RMI2	na	471	0.24690860509872437	0.2409485	Yes	
row_25	CDC6	na	474	0.2467428296804428	0.24964175	Yes	
row_26	CDCA8	na	503	0.24301625788211823	0.25672445	Yes	
row_27	KIF18B	na	526	0.2406197339296341	0.26406258	Yes	
row_28	SGO2	na	539	0.23838524520397186	0.27188927	Yes	
row_29	CCNE1	na	543	0.23816047608852386	0.28021935	Yes	
row_30	MAD2L1	na	558	0.23652295768260956	0.28786588	Yes	
row_31	FAM83D	na	559	0.2365214228630066	0.29630795	Yes	
row_32	RAD51C	na	561	0.23600667715072632	0.30467483	Yes	
row_33	NCAPH	na	585	0.23366384208202362	0.31170785	Yes	
row_34	NDC80	na	636	0.2283315658569336	0.3170162	Yes	
