NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	RPL36A	na	20	0.380055695772171	0.02648323	Yes	
row_1	RPL39	na	262	0.27577099204063416	0.032919604	Yes	
row_2	RPS21	na	346	0.26448315382003784	0.047451366	Yes	
row_3	RPS10	na	511	0.24227571487426758	0.055799123	Yes	
row_4	RPL23A	na	723	0.2206314355134964	0.05992231	Yes	
row_5	RPL18A	na	812	0.21260909736156464	0.07040319	Yes	
row_6	SEC61G	na	895	0.2047848403453827	0.08065418	Yes	
row_7	RPS5	na	900	0.20454254746437073	0.09528888	Yes	
row_8	RPL36	na	988	0.19773724675178528	0.104745716	Yes	
row_9	RPL38	na	1006	0.19679155945777893	0.11808374	Yes	
row_10	RPS12	na	1057	0.19280105829238892	0.12926975	Yes	
row_11	RPL28	na	1115	0.1892320066690445	0.13980147	Yes	
row_12	RPLP2	na	1118	0.18903173506259918	0.15342213	Yes	
row_13	RPL17	na	1133	0.18804612755775452	0.16629407	Yes	
row_14	RPL26	na	1170	0.18609853088855743	0.17778312	Yes	
row_15	RPSA	na	1178	0.18559056520462036	0.19087163	Yes	
row_16	RPS24	na	1338	0.1769651621580124	0.19475658	Yes	
row_17	RPL37A	na	1349	0.1763157695531845	0.207002	Yes	
row_18	RPL27A	na	1386	0.1741485744714737	0.21762285	Yes	
row_19	RPL18	na	1458	0.1707325428724289	0.22602057	Yes	
row_20	RPL32	na	1469	0.17034393548965454	0.23783211	Yes	
row_21	RPS19	na	1489	0.16955415904521942	0.24907844	Yes	
row_22	RPS27	na	1493	0.16928613185882568	0.26120812	Yes	
row_23	RPL41	na	1508	0.16817106306552887	0.2726361	Yes	
row_24	RPL35A	na	1530	0.16729077696800232	0.2836051	Yes	
row_25	RPS27A	na	1562	0.16554118692874908	0.29388276	Yes	
row_26	RPS11	na	1580	0.16445454955101013	0.30487144	Yes	
row_27	RPS29	na	1587	0.16407263278961182	0.31645307	Yes	
row_28	RPS16	na	1604	0.16325944662094116	0.32741135	Yes	
row_29	RPL37	na	1627	0.16215495765209198	0.33795083	Yes	
row_30	RPL27	na	1740	0.1572853922843933	0.34305808	Yes	
row_31	RPS7	na	1778	0.1554761528968811	0.3522659	Yes	
row_32	RPL14	na	1786	0.15517061948776245	0.36314437	Yes	
row_33	RPL13A	na	1854	0.15253408253192902	0.37044564	Yes	
row_34	RPL8	na	1866	0.15213781595230103	0.38087803	Yes	
row_35	RPS15	na	1873	0.1518920511007309	0.39157474	Yes	
row_36	RPS18	na	1892	0.15117549896240234	0.40154225	Yes	
row_37	PMM1	na	1911	0.15055453777313232	0.41146463	Yes	
row_38	RPS13	na	1917	0.1503174602985382	0.42210335	Yes	
row_39	RPS2	na	1926	0.14997777342796326	0.43254808	Yes	
row_40	RPL9	na	1964	0.14864054322242737	0.4412593	Yes	
row_41	RPS15A	na	2052	0.1452481746673584	0.44690272	Yes	
row_42	RPL23	na	2066	0.14437730610370636	0.45665845	Yes	
row_43	RPL30	na	2095	0.14339113235473633	0.46549612	Yes	
row_44	RPL31	na	2107	0.14266474545001984	0.4752403	Yes	
row_45	RPL7	na	2108	0.14256533980369568	0.48559794	Yes	
row_46	RPS17	na	2129	0.14193207025527954	0.49478105	Yes	
row_47	RPL29	na	2134	0.14166119694709778	0.5048473	Yes	
row_48	RPS3	na	2163	0.14037960767745972	0.5134662	Yes	
row_49	RPS28	na	2190	0.1394168734550476	0.522128	Yes	
row_50	RPS4X	na	2210	0.1389683037996292	0.5311522	Yes	
row_51	UBA52	na	2220	0.13853497803211212	0.54070914	Yes	
row_52	RPL21	na	2248	0.13778063654899597	0.54919565	Yes	
row_53	RPL24	na	2287	0.13613419234752655	0.55694187	Yes	
row_54	RPS23	na	2298	0.13566699624061584	0.56623405	Yes	
row_55	RPS9	na	2327	0.13430926203727722	0.5744119	Yes	
row_56	CHMP4B	na	2338	0.13394011557102203	0.58357865	Yes	
row_57	RPL13	na	2391	0.13230441510677338	0.5902566	Yes	
row_58	RPL10A	na	2440	0.13071241974830627	0.5970446	Yes	
