NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	TYSND1	na	755	0.21728481352329254	-0.026584907	No	
row_1	PLA2G15	na	1452	0.17086605727672577	-0.053258874	No	
row_2	ACOT8	na	2695	0.12283449620008469	-0.114257775	No	
row_3	ACOXL	na	2965	0.11479269713163376	-0.12097906	No	
row_4	ABCD1	na	3146	0.10956915467977524	-0.12306589	No	
row_5	ETFB	na	3497	0.09985065460205078	-0.1354546	No	
row_6	CPT1C	na	4819	0.06974849849939346	-0.20481533	No	
row_7	TWIST1	na	4921	0.06763844192028046	-0.20553307	No	
row_8	PPARD	na	5006	0.06598219275474548	-0.20541404	No	
row_9	NUDT19	na	5509	0.05680892989039421	-0.22954199	No	
row_10	CPT1B	na	5626	0.05476335808634758	-0.23205316	No	
row_11	MCAT	na	6556	0.037442661821842194	-0.28168577	No	
row_12	CNR1	na	6697	0.03492987900972366	-0.28700998	No	
row_13	ACAT2	na	7461	0.021393585950136185	-0.32846266	No	
row_14	ECH1	na	7709	0.017493216320872307	-0.34110406	No	
row_15	CEL	na	8140	0.010171351954340935	-0.3646041	No	
row_16	AIG1	na	8239	0.008723345585167408	-0.3694885	No	
row_17	CROT	na	8545	0.0031371156219393015	-0.3864572	No	
row_18	PHYH	na	8685	6.416209507733583E-4	-0.3942485	No	
row_19	ECI1	na	9101	-0.006846091244369745	-0.41714734	No	
row_20	HADHA	na	9222	-0.0090797645971179	-0.42324615	No	
row_21	CYP4F12	na	9840	-0.020225148648023605	-0.45655155	No	
row_22	PEX7	na	10502	-0.03271477669477463	-0.49141905	No	
row_23	ECI2	na	10671	-0.0355432964861393	-0.4982771	No	
row_24	ECHS1	na	10693	-0.036020830273628235	-0.49681038	No	
row_25	FABP1	na	10789	-0.03785724937915802	-0.49938154	No	
row_26	MECR	na	10859	-0.039011988788843155	-0.5004015	No	
row_27	ACADVL	na	10953	-0.040665991604328156	-0.5026531	No	
row_28	PEX2	na	11140	-0.04413449391722679	-0.50989395	No	
row_29	HADHB	na	11539	-0.05177636444568634	-0.5285275	No	
row_30	AKT1	na	11605	-0.05310408025979996	-0.5282848	No	
row_31	SLC27A4	na	11707	-0.05525463819503784	-0.52991396	No	
row_32	HACL1	na	12049	-0.06238207966089249	-0.5445526	No	
row_33	AKT2	na	12064	-0.06258842349052429	-0.5407359	No	
row_34	DECR2	na	12614	-0.07369967550039291	-0.5662712	No	
row_35	CPT1A	na	12663	-0.0748169794678688	-0.56347185	No	
row_36	SLC25A17	na	12800	-0.0773828849196434	-0.5654462	No	
row_37	PCK1	na	12834	-0.07815499603748322	-0.5615553	No	
row_38	ETFA	na	13039	-0.08294928818941116	-0.5669546	No	
row_39	ACOX3	na	13081	-0.0836595669388771	-0.56310976	No	
row_40	ACOX1	na	13323	-0.09005890786647797	-0.57007235	No	
row_41	DECR1	na	13544	-0.09517072141170502	-0.5754745	Yes	
row_42	ECHDC1	na	13662	-0.09790340065956116	-0.5748672	Yes	
row_43	ACAD10	na	13741	-0.09967739135026932	-0.57193	Yes	
row_44	ALDH3A2	na	13815	-0.10151486843824387	-0.5685756	Yes	
row_45	PCCB	na	13953	-0.10542889684438705	-0.5685423	Yes	
row_46	CRAT	na	13996	-0.10640666633844376	-0.5630798	Yes	
row_47	MTOR	na	14069	-0.10818158835172653	-0.55917835	Yes	
row_48	ACAA1	na	14133	-0.11009323596954346	-0.55462873	Yes	
