NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	WNT5A	na	654	0.18678990006446838	-0.0127147185	No	
row_1	PYCARD	na	679	0.18484583497047424	0.009405718	No	
row_2	ZP3	na	696	0.18371786177158356	0.0318285	No	
row_3	IRF8	na	1951	0.12431289255619049	-0.022225825	No	
row_4	IL1RL1	na	2093	0.11966589093208313	-0.0148919085	No	
row_5	INHBA	na	3254	0.08720823377370834	-0.06842037	No	
row_6	PRNP	na	3282	0.08664089441299438	-0.05892917	No	
row_7	NR1H4	na	3482	0.08250666409730911	-0.05954051	No	
row_8	AXL	na	4193	0.06781797856092453	-0.09047112	No	
row_9	HMGB1	na	4605	0.06008600443601608	-0.105732955	No	
row_10	TNFSF4	na	4903	0.055303700268268585	-0.11525352	No	
row_11	ISL1	na	5326	0.04887082055211067	-0.1325511	No	
row_12	RIPK3	na	5511	0.04606306552886963	-0.13695183	No	
row_13	TRIM27	na	5765	0.042128074914216995	-0.14569423	No	
row_14	GATA3	na	6039	0.03782901540398598	-0.15609588	No	
row_15	LGALS9C	na	6071	0.037307899445295334	-0.15308776	No	
row_16	FOXP3	na	6329	0.03382991626858711	-0.16310592	No	
row_17	IL23R	na	6475	0.032139964401721954	-0.16710177	No	
row_18	RARA	na	6624	0.03028123266994953	-0.17150053	No	
row_19	CEBPG	na	7487	0.019398538395762444	-0.21703975	No	
row_20	IL33	na	7679	0.01692226156592369	-0.22552826	No	
row_21	ABL1	na	7702	0.01659969426691532	-0.22464684	No	
row_22	GAS6	na	8092	0.012281463481485844	-0.24474998	No	
row_23	IL1R1	na	8173	0.011356563307344913	-0.24776366	No	
row_24	FZD5	na	8188	0.011151796206831932	-0.24712811	No	
row_25	HSPD1	na	8332	0.009313873946666718	-0.2539092	No	
row_26	CD276	na	8649	0.005965496879070997	-0.2707488	No	
row_27	TLR7	na	8685	0.00548192672431469	-0.27200213	No	
row_28	IL10	na	9167	5.04002848174423E-4	-0.2987229	No	
row_29	ISG15	na	9206	8.339566556969658E-5	-0.30082837	No	
row_30	RIPK2	na	9392	-0.001824301085434854	-0.31089866	No	
row_31	SIRPA	na	9825	-0.006387338042259216	-0.33414426	No	
row_32	IL20RB	na	10135	-0.009442562237381935	-0.35015282	No	
row_33	LGALS9B	na	10273	-0.010772276669740677	-0.35641474	No	
row_34	CD14	na	10467	-0.012797486037015915	-0.36553803	No	
row_35	BCL3	na	10669	-0.015017146244645119	-0.37482512	No	
row_36	TLR4	na	10930	-0.017500661313533783	-0.38708252	No	
row_37	ZFPM1	na	11135	-0.019544754177331924	-0.39596215	No	
row_38	HLA-DPA1	na	11741	-0.026042349636554718	-0.4263471	No	
row_39	AVPR2	na	12573	-0.03605062887072563	-0.46804693	No	
row_40	F2RL1	na	12749	-0.038085754960775375	-0.4729588	No	
row_41	SLC11A1	na	12814	-0.038898732513189316	-0.47158644	No	
row_42	HRAS	na	12817	-0.03893859684467316	-0.46675652	No	
row_43	PDCD1LG2	na	13110	-0.042723048478364944	-0.47759512	No	
row_44	CD47	na	13215	-0.04422016069293022	-0.4777749	No	
row_45	PTPN22	na	13314	-0.045493144541978836	-0.477459	No	
row_46	IL12RB2	na	13739	-0.051368873566389084	-0.49455094	No	
row_47	LILRB1	na	13816	-0.052629709243774414	-0.49210435	No	
row_48	AZI2	na	14061	-0.05608662590384483	-0.49857423	Yes	
row_49	CCR2	na	14142	-0.057317573577165604	-0.4957555	Yes	
row_50	CLEC7A	na	14266	-0.05919967591762543	-0.4950924	Yes	
row_51	C1QBP	na	14326	-0.06013230234384537	-0.49074703	Yes	
row_52	EBI3	na	14518	-0.06307195872068405	-0.49337918	Yes	
row_53	FADD	na	14681	-0.06531261652708054	-0.49411204	Yes	
row_54	SLAMF6	na	14729	-0.06612688302993774	-0.48833779	Yes	
row_55	TLR8	na	14847	-0.0683123916387558	-0.48618418	Yes	
row_56	CCR7	na	15049	-0.07241088896989822	-0.48818803	Yes	
row_57	HAVCR2	na	15105	-0.07338127493858337	-0.48193866	Yes	
row_58	SASH3	na	15113	-0.07368692010641098	-0.4729776	Yes	
row_59	HLA-DPB1	na	15134	-0.07403092831373215	-0.46469682	Yes	
row_60	TCIRG1	na	15182	-0.07492236793041229	-0.4578064	Yes	
row_61	VSIR	na	15317	-0.07761688530445099	-0.4554187	Yes	
row_62	LTA	na	15574	-0.08340851217508316	-0.45908967	Yes	
row_63	IL27RA	na	15780	-0.08820617944002151	-0.45931184	Yes	
row_64	LGALS9	na	15836	-0.08978354930877686	-0.45098105	Yes	
row_65	IL18R1	na	15927	-0.09183978289365768	-0.4443383	Yes	
row_66	IL12A	na	16089	-0.09615811705589294	-0.4411012	Yes	
row_67	TXK	na	16424	-0.10643836855888367	-0.44619316	Yes	
row_68	IL12RB1	na	16527	-0.11019298434257507	-0.4378896	Yes	
row_69	CD160	na	16530	-0.11030636727809906	-0.42400312	Yes	
row_70	PDE4B	na	16852	-0.12215043604373932	-0.42637733	Yes	
row_71	ITK	na	17060	-0.13129670917987823	-0.42124268	Yes	
row_72	CD3E	na	17124	-0.1347648650407791	-0.40764925	Yes	
row_73	CD244	na	17146	-0.13592219352722168	-0.39157015	Yes	
row_74	XCL1	na	17201	-0.13894625008106232	-0.37694493	Yes	
row_75	TNF	na	17234	-0.14139994978904724	-0.36078325	Yes	
row_76	SPN	na	17256	-0.14262858033180237	-0.34385312	Yes	
row_77	ZC3H12A	na	17299	-0.14517630636692047	-0.32776907	Yes	
row_78	BTN3A2	na	17327	-0.14672547578811646	-0.31065315	Yes	
row_79	PDE4D	na	17372	-0.1502760648727417	-0.29403332	Yes	
row_80	CD2	na	17387	-0.15106217563152313	-0.27564317	Yes	
row_81	CD226	na	17494	-0.1599363386631012	-0.26124996	Yes	
row_82	BTN3A1	na	17499	-0.1601397544145584	-0.24115099	Yes	
row_83	IL23A	na	17517	-0.16144706308841705	-0.22161005	Yes	
row_84	IL1B	na	17554	-0.16419821977615356	-0.20277803	Yes	
row_85	RASGRP1	na	17622	-0.17147523164749146	-0.18474878	Yes	
row_86	CD96	na	17667	-0.1753837913274765	-0.16494279	Yes	
row_87	EOMES	na	17671	-0.1758490800857544	-0.14279464	Yes	
row_88	CD274	na	17684	-0.17811936140060425	-0.12085957	Yes	
row_89	IL18RAP	na	17712	-0.1825600117444992	-0.09919626	Yes	
row_90	VTCN1	na	17909	-0.21854698657989502	-0.08237706	Yes	
row_91	KLRK1	na	17920	-0.22359894216060638	-0.054559264	Yes	
row_92	IL18	na	17963	-0.24271592497825623	-0.026097467	Yes	
row_93	TLR3	na	17967	-0.24383118748664856	0.00467759	Yes	
