NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	SNAP25-AS1	na	1135	0.2685014307498932	-0.0285674	Yes	
row_1	RPL39	na	1387	0.2488095611333847	-0.01593246	Yes	
row_2	RPL36A	na	1464	0.24316957592964172	0.0046847956	Yes	
row_3	SSR3	na	2228	0.20015929639339447	-0.012552568	Yes	
row_4	TRAM2	na	2529	0.18613122403621674	-0.008581589	Yes	
row_5	RPS19	na	2561	0.1844562292098999	0.008359138	Yes	
row_6	RPL28	na	2608	0.1819661557674408	0.024318172	Yes	
row_7	RPL29	na	2842	0.17252030968666077	0.030199513	Yes	
row_8	RPS21	na	2859	0.1719430536031723	0.046620872	Yes	
row_9	RPS2	na	2880	0.17112161219120026	0.0627647	Yes	
row_10	RPSA	na	2969	0.16770179569721222	0.07524541	Yes	
row_11	RPS15	na	3069	0.16339518129825592	0.08675804	Yes	
row_12	RPS20	na	3299	0.15546013414859772	0.09112787	Yes	
row_13	RPL14	na	3348	0.15350565314292908	0.10414178	Yes	
row_14	RPL37	na	3363	0.1530950367450714	0.118775085	Yes	
row_15	RPS16	na	3400	0.15207907557487488	0.13223232	Yes	
row_16	RPL18A	na	3406	0.15182624757289886	0.14717822	Yes	
row_17	RPLP0	na	3416	0.1516161561012268	0.16190776	Yes	
row_18	RPS7	na	3485	0.14925894141197205	0.17352003	Yes	
row_19	RPL18	na	3583	0.14605951309204102	0.1833959	Yes	
row_20	RPS4Y1	na	3595	0.1456868052482605	0.19743454	Yes	
row_21	RPL36	na	3614	0.14516228437423706	0.21107884	Yes	
row_22	RPL32	na	3687	0.14260463416576385	0.22183	Yes	
row_23	RN7SL3	na	3734	0.14142847061157227	0.23373327	Yes	
row_24	RPL38	na	3741	0.14122165739536285	0.24756935	Yes	
row_25	RPL13	na	3751	0.1409846842288971	0.2612352	Yes	
row_26	RPS23	na	4031	0.1325577050447464	0.2608718	Yes	
row_27	RPLP2	na	4091	0.1309739202260971	0.2710942	Yes	
row_28	RPS5	na	4098	0.1308540403842926	0.28389302	Yes	
row_29	RPL35	na	4229	0.12711241841316223	0.29026163	Yes	
row_30	RPS14	na	4306	0.12495344877243042	0.29905146	Yes	
row_31	RPL24	na	4334	0.12429223209619522	0.31016818	Yes	
row_32	RPL27A	na	4406	0.12161563336849213	0.31886825	Yes	
row_33	ARL6IP1	na	4538	0.117726631462574	0.32424897	Yes	
row_34	SRP19	na	4598	0.11600358784198761	0.3329736	Yes	
row_35	RPS15A	na	4608	0.11566837131977081	0.34410658	Yes	
row_36	RPL10	na	4728	0.11195332556962967	0.34949574	Yes	
row_37	RPL37A	na	4767	0.11095737665891647	0.3587411	Yes	
row_38	RPL35A	na	4790	0.11049934476613998	0.36872205	Yes	
row_39	RPL15	na	4794	0.11038239300251007	0.3796192	Yes	
row_40	RPL13A	na	4799	0.1103014275431633	0.39045942	Yes	
row_41	RPS9	na	4879	0.10798338055610657	0.3974049	Yes	
row_42	RPL41	na	5004	0.10480300337076187	0.4018345	Yes	
row_43	RPS11	na	5034	0.10402988642454147	0.4108263	Yes	
row_44	SEC61A2	na	5080	0.10304968804121017	0.41893864	Yes	
row_45	RPS4X	na	5095	0.10269564390182495	0.42852953	Yes	
row_46	RPL30	na	5110	0.10230943560600281	0.43808177	Yes	
row_47	RPS26	na	5148	0.10117017477750778	0.44639677	Yes	
row_48	RPS13	na	5178	0.10024236887693405	0.45500967	Yes	
row_49	UBA52	na	5361	0.09551411122083664	0.4556773	Yes	
row_50	RPL31	na	5376	0.09510968625545502	0.46450922	Yes	
row_51	RPL12	na	5442	0.09343227744102478	0.4706826	Yes	
row_52	RPS8	na	5553	0.09061384201049805	0.4743763	Yes	
row_53	SEC61B	na	5570	0.09027735143899918	0.48262706	Yes	
row_54	RPL27	na	5572	0.09018201380968094	0.49160087	Yes	
row_55	TRAM1	na	5654	0.08822131156921387	0.4964715	Yes	
row_56	RPS24	na	5675	0.08780668675899506	0.50427973	Yes	
row_57	SSR2	na	5759	0.08566562831401825	0.508797	Yes	
row_58	RPLP1	na	5863	0.08313236385583878	0.512084	Yes	
row_59	RPL8	na	5907	0.08214478194713593	0.51820254	Yes	
row_60	RPL26	na	5936	0.08141128718852997	0.5249802	Yes	
row_61	RPS28	na	5993	0.08003142476081848	0.5302524	Yes	
row_62	RPL23	na	6083	0.07803743332624435	0.5337134	Yes	
row_63	RPL19	na	6104	0.07771597802639008	0.5405121	Yes	
row_64	RPL23A	na	6144	0.07674583792686462	0.54628575	Yes	
row_65	RPS3	na	6188	0.07587544620037079	0.551777	Yes	
row_66	RPL7	na	6213	0.07526391744613647	0.55813503	Yes	
row_67	SEC61A1	na	6357	0.07220370322465897	0.5583751	Yes	
row_68	RPS17	na	6477	0.06972721219062805	0.5595396	Yes	
row_69	RPS27A	na	6594	0.0676509290933609	0.56064284	Yes	
row_70	RPS18	na	6606	0.06741663068532944	0.5668506	Yes	
row_71	RPL11	na	6871	0.06195282191038132	0.5601558	No	
row_72	RPL17	na	7053	0.058652739971876144	0.55718434	No	
row_73	RPL9	na	7121	0.057394109666347504	0.5596545	No	
row_74	BHLHE40-AS1	na	7310	0.05397099629044533	0.55587274	No	
row_75	RPS25	na	7344	0.053416695445775986	0.5596054	No	
row_76	RPS29	na	7465	0.05087101459503174	0.5588345	No	
row_77	RPL4	na	7468	0.05079516023397446	0.5638188	No	
row_78	RPL7A	na	7655	0.047241028398275375	0.5594614	No	
row_79	RPL5	na	7776	0.045031361281871796	0.55810624	No	
row_80	RPS10	na	7939	0.04176473617553711	0.5543731	No	
row_81	RPS6	na	7950	0.04148562625050545	0.5580353	No	
row_82	RPL3	na	8020	0.04032829403877258	0.5587003	No	
row_83	RPS3A	na	8272	0.035732485353946686	0.55001706	No	
row_84	SEC62	na	8305	0.035157378762960434	0.55197173	No	
row_85	RPL10A	na	8331	0.03472760319709778	0.55422527	No	
row_86	RPS27	na	8345	0.03444916754961014	0.557037	No	
row_87	RPS12	na	8974	0.022965678945183754	0.52866465	No	
row_88	RPL34	na	9173	0.0193158071488142	0.5209273	No	
row_89	RN7SL2	na	9408	0.014663019217550755	0.5109663	No	
row_90	RPL22	na	9712	0.009463392198085785	0.4971153	No	
row_91	SSR1	na	9897	0.0057979910634458065	0.48870927	No	
row_92	SRP68	na	10587	-0.006699895951896906	0.45573044	No	
row_93	SRP9	na	11166	-0.016610048711299896	0.42916408	No	
row_94	SRP14	na	11247	-0.018258804455399513	0.42708385	No	
row_95	ZFAND2B	na	11581	-0.024243559688329697	0.41324645	No	
row_96	RPL21	na	11830	-0.02898728847503662	0.40403488	No	
row_97	SRPRA	na	11849	-0.029360456392169	0.4060933	No	
row_98	SRP72	na	11855	-0.029525022953748703	0.40880305	No	
row_99	SEC63	na	12609	-0.043546367436647415	0.37638506	No	
