NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1R	na	237	0.40602049231529236	0.0017483188	Yes	
row_1	CFH	na	356	0.37354975938796997	0.008254091	Yes	
row_2	IGHG2	na	407	0.3600960075855255	0.017646123	Yes	
row_3	IGKV5-2	na	426	0.35644590854644775	0.028484544	Yes	
row_4	IGKV1-17	na	502	0.34005963802337646	0.03599405	Yes	
row_5	C1S	na	574	0.33051738142967224	0.04338562	Yes	
row_6	F2	na	579	0.3301905393600464	0.0540461	Yes	
row_7	IGHV2-5	na	601	0.3257356286048889	0.06372795	Yes	
row_8	IGHV3-7	na	665	0.31610754132270813	0.071037345	Yes	
row_9	IGHA2	na	746	0.30635905265808105	0.077194065	Yes	
row_10	IGKV1-39	na	751	0.3061506450176239	0.08706413	Yes	
row_11	IGLV7-43	na	784	0.30228161811828613	0.095436394	Yes	
row_12	IGKV2-30	na	793	0.30127277970314026	0.104950294	Yes	
row_13	IGLV2-11	na	803	0.30023935437202454	0.11438125	Yes	
row_14	IGLC2	na	904	0.2895149290561676	0.119005166	Yes	
row_15	IGKC	na	941	0.2859087884426117	0.1266433	Yes	
row_16	IGHV3-23	na	987	0.2817308306694031	0.13370353	Yes	
row_17	IGKV3-20	na	993	0.28093045949935913	0.14269544	Yes	
row_18	IGHV3-74	na	997	0.2804419994354248	0.15176919	Yes	
row_19	IGHV2-26	na	1008	0.27937519550323486	0.16046523	Yes	
row_20	IGHV3-21	na	1054	0.27513518929481506	0.1673086	Yes	
row_21	IGHV5-51	na	1059	0.2748732566833496	0.1761503	Yes	
row_22	IGHM	na	1084	0.2727442681789398	0.183943	Yes	
row_23	IGLV1-51	na	1094	0.27197879552841187	0.1924448	Yes	
row_24	IGKV1D-12	na	1149	0.2675020098686218	0.19859666	Yes	
row_25	IGKV1D-39	na	1203	0.2631934881210327	0.2046558	Yes	
row_26	IGHV3-48	na	1207	0.2628907561302185	0.21315248	Yes	
row_27	CD19	na	1209	0.2627042829990387	0.22174093	Yes	
row_28	IGKV4-1	na	1219	0.2618758976459503	0.22991055	Yes	
row_29	IGKV3D-11	na	1226	0.2616157531738281	0.23821847	Yes	
row_30	IGLC7	na	1254	0.25910505652427673	0.2454159	Yes	
row_31	IGHV4-4	na	1277	0.25745558738708496	0.25280383	Yes	
