NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	C1R	na	237	0.40602049231529236	-2.193106E-4	Yes	
row_1	FOXP3	na	364	0.37181660532951355	0.0040467186	Yes	
row_2	IGHG2	na	407	0.3600960075855255	0.012105071	Yes	
row_3	IGKV5-2	na	426	0.35644590854644775	0.021238474	Yes	
row_4	ZP3	na	430	0.3557868003845215	0.031089373	Yes	
row_5	IGKV1-17	na	502	0.34005963802337646	0.03716171	Yes	
row_6	C1S	na	574	0.33051738142967224	0.0429659	Yes	
row_7	IGHV2-5	na	601	0.3257356286048889	0.05084376	Yes	
row_8	IGHV3-7	na	665	0.31610754132270813	0.056635555	Yes	
row_9	XCL1	na	722	0.30876678228378296	0.06256454	Yes	
row_10	IGHA2	na	746	0.30635905265808105	0.07004509	Yes	
row_11	IGKV1-39	na	751	0.3061506450176239	0.07845207	Yes	
row_12	IGLV7-43	na	784	0.30228161811828613	0.08537644	Yes	
row_13	IGKV2-30	na	793	0.30127277970314026	0.093450084	Yes	
row_14	IGLV2-11	na	803	0.30023935437202454	0.101445615	Yes	
row_15	FCGR2B	na	900	0.28987929224967957	0.10488112	Yes	
row_16	IGLC2	na	904	0.2895149290561676	0.11286969	Yes	
row_17	IGKC	na	941	0.2859087884426117	0.11913768	Yes	
row_18	IGHV3-23	na	987	0.2817308306694031	0.12484666	Yes	
row_19	IGKV3-20	na	993	0.28093045949935913	0.13249585	Yes	
row_20	IGHV3-74	na	997	0.2804419994354248	0.14022946	Yes	
row_21	IGHV2-26	na	1008	0.27937519550323486	0.14758961	Yes	
row_22	IGHV3-21	na	1054	0.27513518929481506	0.15311325	Yes	
row_23	IGHV5-51	na	1059	0.2748732566833496	0.1606413	Yes	
row_24	SLA2	na	1074	0.2735765278339386	0.16764222	Yes	
row_25	IGHM	na	1084	0.2727442681789398	0.17486511	Yes	
row_26	IGLV1-51	na	1094	0.27197879552841187	0.18206647	Yes	
row_27	IGKV1D-12	na	1149	0.2675020098686218	0.186934	Yes	
row_28	IL27RA	na	1201	0.2632739841938019	0.1918299	Yes	
row_29	IGKV1D-39	na	1203	0.2631934881210327	0.19917694	Yes	
row_30	IGHV3-48	na	1207	0.2628907561302185	0.20641734	Yes	
row_31	CD19	na	1209	0.2627042829990387	0.21375062	Yes	
row_32	IGKV4-1	na	1219	0.2618758976459503	0.22066808	Yes	
row_33	IGKV3D-11	na	1226	0.2616157531738281	0.22772545	Yes	
row_34	CD40LG	na	1241	0.26019832491874695	0.23435043	Yes	
row_35	IGLC7	na	1254	0.25910505652427673	0.24104282	Yes	
row_36	IGHV4-4	na	1277	0.25745558738708496	0.2471982	Yes	
row_37	IGKV3-15	na	1278	0.25739821791648865	0.25443143	Yes	
row_38	IGLC3	na	1305	0.255155473947525	0.2603259	Yes	
row_39	IGKV3D-20	na	1306	0.25510188937187195	0.26749462	Yes	
row_40	IGHV3-43	na	1316	0.2547459304332733	0.2742117	Yes	
