NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_0	MAT1A	na	847	0.29469040036201477	-0.017887421	No	
row_1	GLDC	na	895	0.29004430770874023	0.0028895193	No	
row_2	GPT2	na	1690	0.2285534292459488	-0.017672453	No	
row_3	HPD	na	2055	0.2081378698348999	-0.018877555	No	
row_4	SDS	na	3219	0.15800201892852783	-0.06305559	No	
row_5	PIPOX	na	3276	0.1560131460428238	-0.05337865	No	
row_6	FAH	na	3947	0.13498909771442413	-0.07533249	No	
row_7	BCKDK	na	5015	0.1044149249792099	-0.119088784	No	
row_8	SDSL	na	5453	0.093190036714077	-0.1329987	No	
row_9	AADAT	na	6131	0.07700924575328827	-0.15990582	No	
row_10	GOT2	na	6749	0.06434876471757889	-0.18489242	No	
row_11	UROC1	na	7239	0.055192336440086365	-0.20436189	No	
row_12	SHMT2	na	7763	0.04526417329907417	-0.22627997	No	
row_13	HIBADH	na	7960	0.0413043387234211	-0.23255794	No	
row_14	PCBD1	na	8094	0.039057325571775436	-0.2359407	No	
row_15	PRODH2	na	8383	0.03376530110836029	-0.2473072	No	
row_16	OAT	na	8791	0.026146799325942993	-0.265086	No	
row_17	MCCC2	na	9018	0.02218640223145485	-0.27434835	No	
row_18	CARNS1	na	9252	0.01764238066971302	-0.2843137	No	
row_19	CDO1	na	9288	0.016986291855573654	-0.28467035	No	
row_20	CSAD	na	10002	0.003999155946075916	-0.3191412	No	
row_21	CBS	na	10139	0.0016515881288796663	-0.32564563	No	
row_22	DDAH2	na	10155	0.00126945530064404	-0.32627654	No	
row_23	ATP2B4	na	10473	-0.0043428074568510056	-0.3413983	No	
row_24	GLS	na	10497	-0.004895677324384451	-0.3421311	No	
row_25	IL4I1	na	10770	-0.009561922401189804	-0.3546421	No	
row_26	TAT	na	11028	-0.014290126971900463	-0.3660451	No	
row_27	ALDH7A1	na	11284	-0.018829887732863426	-0.37698942	No	
row_28	QDPR	na	11381	-0.0207917969673872	-0.3800197	No	
row_29	ARG2	na	11455	-0.02219502441585064	-0.38181615	No	
row_30	SLC25A21	na	11634	-0.025379803031682968	-0.38848248	No	
row_31	DAO	na	11890	-0.030293477699160576	-0.398515	No	
row_32	CARNMT1	na	12240	-0.03654928877949715	-0.4126364	No	
row_33	DLD	na	12812	-0.04704803600907326	-0.43675464	No	
row_34	GCDH	na	12828	-0.047404173761606216	-0.433716	No	
row_35	HNMT	na	12938	-0.049175161868333817	-0.43512297	No	
row_36	RIDA	na	13297	-0.05621122941374779	-0.44811958	No	
row_37	PPAT	na	13631	-0.06256819516420364	-0.45939076	No	
row_38	GSTZ1	na	13802	-0.066219761967659	-0.46241835	No	
row_39	GCAT	na	13832	-0.06674131751060486	-0.4585247	No	
row_40	GCSH	na	13953	-0.06920527666807175	-0.45887518	No	
row_41	AGXT	na	14231	-0.0750608742237091	-0.46642032	No	
row_42	PHYKPL	na	14587	-0.08282102644443512	-0.47715402	No	
row_43	AMDHD1	na	15120	-0.09467374533414841	-0.4955812	Yes	
row_44	ALDH4A1	na	15206	-0.09656048566102982	-0.4920481	Yes	
row_45	HYKK	na	15371	-0.10038749128580093	-0.49206522	Yes	
row_46	DLST	na	15519	-0.1033705472946167	-0.49101558	Yes	
row_47	AGXT2	na	15749	-0.10961287468671799	-0.4934704	Yes	
row_48	OGDH	na	15955	-0.1151324138045311	-0.4943152	Yes	
row_49	NOS3	na	16100	-0.11811013519763947	-0.4919468	Yes	
row_50	HGD	na	16154	-0.11965006589889526	-0.4850158	Yes	
row_51	CRYM	na	16294	-0.12351058423519135	-0.4819739	Yes	
row_52	GLS2	na	16301	-0.1236691102385521	-0.47243	Yes	
row_53	SHMT1	na	16634	-0.13370880484580994	-0.47799382	Yes	
row_54	HMGCL	na	16663	-0.13448284566402435	-0.46866322	Yes	
row_55	DDO	na	16701	-0.13594162464141846	-0.4596557	Yes	
row_56	MCCC1	na	17285	-0.15449756383895874	-0.4758129	Yes	
row_57	GPT	na	17745	-0.17167575657367706	-0.4845535	Yes	
row_58	ARG1	na	17831	-0.17504484951496124	-0.47477776	Yes	
row_59	HAL	na	18209	-0.19192707538604736	-0.47790655	Yes	
row_60	IVD	na	18328	-0.1979161947965622	-0.46792176	Yes	
row_61	ACAD8	na	18781	-0.22202445566654205	-0.47231606	Yes	
row_62	ALDH5A1	na	18820	-0.22464676201343536	-0.45630172	Yes	
row_63	ENOSF1	na	18951	-0.23281894624233246	-0.44412628	Yes	
row_64	ASPA	na	18961	-0.2331499457359314	-0.4260206	Yes	
row_65	DDAH1	na	19078	-0.24053238332271576	-0.4125485	Yes	
row_66	HIBCH	na	19097	-0.24163296818733215	-0.39420724	Yes	
row_67	KYAT1	na	19141	-0.2459269016981125	-0.37674424	Yes	
row_68	PADI4	na	19340	-0.26171061396598816	-0.36558864	Yes	
row_69	ASRGL1	na	19377	-0.26474612951278687	-0.3462872	Yes	
row_70	GOT1	na	19440	-0.26890745759010315	-0.32792336	Yes	
row_71	PRODH	na	19472	-0.2708892822265625	-0.30788934	Yes	
row_72	AUH	na	19746	-0.30018335580825806	-0.29733303	Yes	
row_73	NOS1	na	19754	-0.30065712332725525	-0.27376026	Yes	
row_74	AMT	na	19996	-0.3316134810447693	-0.2591426	Yes	
row_75	HDC	na	20050	-0.34024375677108765	-0.23466554	Yes	
row_76	NOS2	na	20147	-0.3569079339504242	-0.21096109	Yes	
row_77	AASS	na	20150	-0.3570828437805176	-0.18265623	Yes	
row_78	ABAT	na	20198	-0.36918896436691284	-0.15558411	Yes	
row_79	PAH	na	20381	-0.4151402413845062	-0.13144399	Yes	
row_80	ALDH6A1	na	20533	-0.5049240589141846	-0.098649874	Yes	
row_81	HMGCLL1	na	20562	-0.5755953192710876	-0.054233093	Yes	
row_82	FTCD	na	20576	-0.690420925617218	4.8823305E-5	Yes	
